date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
2021-03-19,False,True,0.41,340,500,250,2cd,1,448.9,-0.0,448.9,691.6461538,-3640.7557776913814,-3640.7557776913814,-3159.320908126164,0.0,0.0,481.4348695652175,14443.046086956523,-30000,-30000,-30000,0,0,0.14121317591061944,0.0,-0.0
2021-03-20,False,True,0.41,340,500,250,2cd,1,340.9307692,-0.0,340.9307692,586.6,-2960.7092724491117,-2960.7092724491117,-2479.2744028838943,0.0,0.0,481.4348695652184,14443.04608695655,-30000,-30000,-30000,0,0,0.14121317591062055,0.0,-0.0
2021-03-21,False,True,0.41,340,500,250,2cd,1,383.22857139999996,-0.0,383.22857139999996,584.7076923,-3055.452321784965,-3055.452321784965,-2574.017452219747,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062074,0.0,-0.0
2021-03-22,False,True,0.41,340,500,250,2cd,1,421.97692310000014,-0.0,421.97692310000014,652.1615385,-3494.8632233316443,-3494.8632233316443,-3013.428353766426,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062074,0.0,-0.0
2021-03-23,False,True,0.41,340,500,250,2cd,1,424.07142860000016,-0.0,424.07142860000016,674.0714286,-3468.116444284513,-3468.116444284513,-2986.681574719295,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062074,0.0,-0.0
2021-03-24,False,True,0.41,340,500,250,2cd,1,394.3615385,-0.0,394.3615385,644.3615384999998,-3294.864875499891,-3294.864875499891,-2813.430005934673,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062074,0.0,-0.0
2020-08-01,False,True,0.41,340,1000,500,2cd,1,63.63846154,-0.0,63.63846154,556.62307692,-716.0088180227518,-716.0088180227518,-744.0392205233917,0.0,0.0,-28.030402500640093,-840.9120750192027,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-08-02,False,True,0.41,340,1000,500,2cd,1,58.14615385,-0.0,58.14615385,555.84615385,-721.1255722855917,-721.1255722855917,-738.6430168363347,0.0,0.0,-17.517444550742994,-525.5233365222898,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-08-03,False,True,0.41,340,1000,500,2cd,1,446.5615385,-0.0,446.5615385,846.1923077,-3340.2469004607274,-3340.2469004607274,-2473.1438577313534,0.0,0.0,867.1030427293739,26013.09128188122,-30000,-30000,-30000,0,0,0.12133920769240092,0.0,-0.0
2020-08-04,False,True,0.41,340,1000,500,2cd,1,370.9923077,-0.0,370.9923077,842.6923077,-3267.3523626834635,-3267.3523626834635,-2464.1324907205358,0.0,0.0,803.2198719629288,24096.59615888786,-30000,-30000,-30000,0,0,0.10776168835270772,0.0,-0.0
2020-08-05,False,True,0.41,340,1000,500,2cd,1,431.0076923,-0.0,431.0076923,883.0153846000002,-3443.3016125511404,-3443.3016125511404,-2640.7345712124798,0.0,0.0,802.5670413386601,24077.011240159805,-30000,-30000,-30000,0,0,0.10762144094041548,0.0,-0.0
2020-08-06,False,True,0.41,340,1000,500,2cd,1,403.2692308,-0.0,403.2692308,888.5615385,-3255.08876089085,-3255.08876089085,-2528.7353337603413,0.0,0.0,726.3534271305084,21790.602813915248,-30000,-30000,-30000,0,0,0.09101490172629978,0.0,-0.0
2020-08-07,False,True,0.41,340,1000,500,2cd,1,449.9615385,-0.0,449.9615385,904.5692308,-3484.8324330050677,-3484.8324330050677,-2753.2071051828552,0.0,0.0,731.6253278222121,21948.759834666358,-30000,-30000,-30000,0,0,0.092179452426441,0.0,-0.0
2020-08-08,False,True,0.41,340,1000,500,2cd,1,193.5538462,-0.0,193.5538462,654.2846154,-1489.577830214701,-1489.577830214701,-1333.0674393129596,0.0,0.0,156.5103909017414,4695.311727052242,-30000,-30000,-30000,0,0,-0.09527356648250418,0.0,-0.0
2020-08-09,False,True,0.41,340,1000,500,2cd,1,158.87142859999997,-0.0,158.87142859999997,649.2,-1486.354720644797,-1486.354720644797,-1224.6148163328528,0.0,0.0,261.7399043119442,7852.1971293583265,-30000,-30000,-30000,0,0,-0.03937904456850638,0.0,-0.0
2020-08-10,False,True,0.41,340,1000,500,2cd,1,416.2,-0.0,416.2,906.2153846,-3528.3043588793143,-3528.3043588793143,-2654.583073619433,0.0,0.0,873.7212852598815,26211.63855779644,-30000,-30000,-30000,0,0,0.12273016188553787,0.0,-0.0
2020-08-11,False,True,0.41,340,1000,500,2cd,1,398.2307692,-0.0,398.2307692,832.3769231000001,-3205.1936430526684,-3205.1936430526684,-2443.43877351375,0.0,0.0,761.7548695389183,22852.646086167548,-30000,-30000,-30000,0,0,0.09878830271131768,0.0,-0.0
2020-08-12,False,True,0.41,340,1000,500,2cd,1,408.5384615,-0.0,408.5384615,828.0142857000001,-3153.213043482064,-3153.213043482064,-2406.6233669124395,0.0,0.0,746.5896765696242,22397.69029708873,-30000,-30000,-30000,0,0,0.09547161484255053,0.0,-0.0
2020-08-13,False,True,0.41,340,1000,500,2cd,1,437.9230769,-0.0,437.9230769,926.2384615,-3449.496432635764,-3449.496432635764,-2677.382924268723,0.0,0.0,772.113508367041,23163.40525101123,-30000,-30000,-30000,0,0,0.10104278447952696,0.0,-0.0
2020-08-14,False,True,0.41,340,1000,500,2cd,1,395.8153846,-0.0,395.8153846,860.0071429,-3158.413327115833,-3158.413327115833,-2532.068250528635,0.0,0.0,626.345076587198,18790.35229761594,-30000,-30000,-30000,0,0,0.06840356850632445,0.0,-0.0
2020-08-15,False,True,0.41,340,1000,500,2cd,1,66.85384615,-0.0,66.85384615,561.01538462,-769.5370667938039,-769.5370667938039,-777.0499133715657,0.0,0.0,-7.51284657776182,-225.38539733285458,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-08-16,False,True,0.41,340,1000,500,2cd,1,60.94615385,-0.0,60.94615385,553.27692308,-688.7773293367752,-688.7773293367752,-726.0222919763427,0.0,0.0,-37.244962639567355,-1117.3488791870204,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-08-17,False,True,0.41,340,1000,500,2cd,1,408.9,-0.0,408.9,908.9,-3437.276201130302,-3437.276201130302,-2650.380316686741,0.0,0.0,786.8958844435609,23606.87653330683,-30000,-30000,-30000,0,0,0.10424511881412736,0.0,-0.0
2020-08-18,False,True,0.41,340,1000,500,2cd,1,463.8538462,-0.0,463.8538462,910.6384615000001,-3632.7352313849415,-3632.7352313849415,-2793.396970269157,0.0,0.0,839.338261115784,25180.147833473522,-30000,-30000,-30000,0,0,0.11547276239777783,0.0,-0.0
2020-08-19,False,True,0.41,340,1000,500,2cd,1,412.7076923,-0.0,412.7076923,852.2384615000002,-3414.149802131757,-3414.149802131757,-2533.3462512333545,0.0,0.0,880.803550898403,26424.10652695209,-30000,-30000,-30000,0,0,0.12421557717613994,0.0,-0.0
2020-08-20,False,True,0.41,340,1000,500,2cd,1,405.37142860000006,-0.0,405.37142860000006,865.4461537999999,-3327.833623983156,-3327.833623983156,-2577.258978476789,0.0,0.0,750.5746455063668,22517.239365191002,-30000,-30000,-30000,0,0,0.09634502966833104,0.0,-0.0
2020-08-21,False,True,0.41,340,1000,500,2cd,1,455.0307692,-0.0,455.0307692,902.4076923,-3429.165998489623,-3429.165998489623,-2718.044786169867,0.0,0.0,711.1212123197562,21333.63636959268,-30000,-30000,-30000,0,0,0.087635862788086,0.0,-0.0
2020-08-22,False,True,0.41,340,1000,500,2cd,1,63.84615385,-0.0,63.84615385,563.84615385,-671.8818826358579,-671.8818826358579,-717.0706267007773,0.0,0.0,-45.18874406491932,-1355.6623219475796,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-08-23,False,True,0.41,340,1000,500,2cd,1,51.39230769,-0.0,51.39230769,547.46153846,-624.905494377906,-624.905494377906,-678.1383709985365,0.0,0.0,-53.23287662063046,-1596.986298618914,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-08-24,False,True,0.41,340,1000,500,2cd,1,415.7923077,-0.0,415.7923077,911.1384615000001,-3469.0384985836863,-3469.0384985836863,-2662.501222412141,0.0,0.0,806.5372761715453,24196.118285146356,-30000,-30000,-30000,0,0,0.10847387428408806,0.0,-0.0
2020-08-25,False,True,0.41,340,1000,500,2cd,1,423.0692308,-0.0,423.0692308,834.8857142999999,-3309.590470475635,-3309.590470475635,-2492.665355811704,0.0,0.0,816.9251146639308,24507.753439917924,-30000,-30000,-30000,0,0,0.11069870654292213,0.0,-0.0
2020-08-26,False,True,0.41,340,1000,500,2cd,1,433.3615385,-0.0,433.3615385,840.5153846000002,-3334.102482432664,-3334.102482432664,-2602.3096791316066,0.0,0.0,731.7928033010571,21953.784099031716,-30000,-30000,-30000,0,0,0.0922164064668074,0.0,-0.0
2020-08-27,False,True,0.41,340,1000,500,2cd,1,360.3153846,-0.0,360.3153846,859.3384615,-3075.531759688459,-3075.531759688459,-2322.188438892699,0.0,0.0,753.3433207957596,22600.299623872783,-30000,-30000,-30000,0,0,0.0969510632122046,0.0,-0.0
2020-08-28,False,True,0.41,340,1000,500,2cd,1,441.7076923,-0.0,441.7076923,864.0307692,-3210.569138351389,-3210.569138351389,-2522.349286047153,0.0,0.0,688.2198523042357,20646.595569127072,-30000,-30000,-30000,0,0,0.08251407334817995,0.0,-0.0
2020-08-29,False,True,0.41,340,1000,500,2cd,1,53.85384615,-0.0,53.85384615,553.85384615,-607.314773540025,-607.314773540025,-677.9368600994998,0.0,0.0,-70.62208655947461,-2118.6625967842388,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-08-30,False,True,0.41,340,1000,500,2cd,1,57.3,-0.0,57.3,546.72307692,-637.2931131107928,-637.2931131107928,-687.2316177203035,0.0,0.0,-49.93850460951069,-1498.1551382853204,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-08-31,False,True,0.41,340,1000,500,2cd,1,366.2,-0.0,366.2,836.7230768999999,-2497.354578855011,-2497.354578855011,-2151.801277946594,0.0,0.0,345.553300908417,10366.599027252509,-30000,-30000,-30000,0,0,-0.005939184812981169,0.0,-0.0
2020-09-01,False,True,0.41,340,1000,500,2cd,1,427.6461538,-0.0,427.6461538,850.7615384999998,-3297.448525103341,-3297.448525103341,-2578.031975050821,0.0,0.0,719.416550052519,21582.49650157557,-30000,-30000,-30000,0,0,0.08947871777302185,0.0,-0.0
2020-09-02,False,True,0.41,340,1000,500,2cd,1,406.5384615,-0.0,406.5384615,836.8153846,-3076.044769697579,-3076.044769697579,-2383.943771411741,0.0,0.0,692.1009982858383,20763.029948575146,-30000,-30000,-30000,0,0,0.0833856861783917,0.0,-0.0
2020-09-03,False,True,0.41,340,1000,500,2cd,1,384.9384615,-0.0,384.9384615,841.8384615,-3012.071110395472,-3012.071110395472,-2328.271994873461,0.0,0.0,683.7991155220111,20513.97346566033,-30000,-30000,-30000,0,0,0.08151944206327966,0.0,-0.0
2020-09-04,False,True,0.41,340,1000,500,2cd,1,394.5615385,-0.0,394.5615385,886.3214286,-3119.353385540514,-3119.353385540514,-2324.207711022017,0.0,0.0,795.1456745184969,23854.370235554907,-30000,-30000,-30000,0,0,0.10602485597433486,0.0,-0.0
2020-09-05,False,True,0.41,340,1000,500,2cd,1,338.4461538,-0.0,338.4461538,773.9153846,-2105.51703126154,-2105.51703126154,-1787.8848291300662,0.0,0.0,317.63220213147383,9528.966063944215,-30000,-30000,-30000,0,0,-0.01593654357497476,0.0,-0.0
2020-09-06,False,True,0.41,340,1000,500,2cd,1,94.13846154,-0.0,94.13846154,555.63846154,-790.8964932411253,-790.8964932411253,-820.1634094304299,0.0,0.0,-29.26691618930443,-878.0074856791327,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-09-07,False,True,0.41,340,1000,500,2cd,1,376.8692308,-0.0,376.8692308,825.6461538000002,-2865.4815320494226,-2865.4815320494226,-2232.886327357447,0.0,0.0,632.5952046919756,18977.856140759268,-30000,-30000,-30000,0,0,0.06984829038637819,0.0,-0.0
2020-09-08,False,True,0.41,340,1000,500,2cd,1,403.9384615,-0.0,403.9384615,822.9230769000002,-3271.3354302417492,-3271.3354302417492,-2531.1784734579323,0.0,0.0,740.1569567838172,22204.708703514516,-30000,-30000,-30000,0,0,0.09405881897377523,0.0,-0.0
2020-09-09,False,True,0.41,340,1000,500,2cd,1,361.5692308,-0.0,361.5692308,808.2769231000001,-3118.6440997806517,-3118.6440997806517,-2321.132922918719,0.0,0.0,797.5111768619331,23925.335305857992,-30000,-30000,-30000,0,0,0.10653420703704586,0.0,-0.0
2020-09-10,False,True,0.41,340,1000,500,2cd,1,390.3142857,-0.0,390.3142857,855.2461537999999,-3171.671733897279,-3171.671733897279,-2462.420609158288,0.0,0.0,709.2511247389908,21277.53374216972,-30000,-30000,-30000,0,0,0.08721952116233989,0.0,-0.0
2020-09-11,False,True,0.41,340,1000,500,2cd,1,441.90769230000006,-0.0,441.90769230000006,817.7461538,-3150.378667833444,-3150.378667833444,-2487.5557259959837,0.0,0.0,662.8229418374613,19884.68825512384,-30000,-30000,-30000,0,0,0.07677255873288069,0.0,-0.0
2020-09-12,False,True,0.41,340,1000,500,2cd,1,190.5,-0.0,190.5,662.0923077000001,-1503.531044022854,-1503.531044022854,-1341.8859866889184,0.0,0.0,161.64505733393548,4849.351720018065,-30000,-30000,-30000,0,0,-0.09205436186442284,0.0,-0.0
2020-09-13,False,True,0.41,340,1000,500,2cd,1,111.7230769,-0.0,111.7230769,600.3461538,-1077.2816067054823,-1077.2816067054823,-1034.6233472465337,0.0,0.0,42.65825945894858,1279.747783768457,-30000,-30000,-30000,0,0,-0.20388093059867407,0.0,-0.0
2020-09-14,False,True,0.41,340,1000,500,2cd,1,370.4307692,-0.0,370.4307692,836.1307692,-2831.9388327591923,-2831.9388327591923,-2176.7040225482547,0.0,0.0,655.2348102109378,19657.04430632813,-30000,-30000,-30000,0,0,0.07504388568317721,0.0,-0.0
2020-09-15,False,True,0.41,340,1000,500,2cd,1,337.9307692,-0.0,337.9307692,806.3,-2758.565024847496,-2758.565024847496,-2078.1536516537285,0.0,0.0,680.4113731937667,20412.341195813002,-30000,-30000,-30000,0,0,0.08075588691891378,0.0,-0.0
2020-09-16,False,True,0.41,340,1000,500,2cd,1,418.3153846,-0.0,418.3153846,845.9461537999999,-3083.477748185841,-3083.477748185841,-2424.148908654083,0.0,0.0,659.3288395317586,19779.86518595276,-30000,-30000,-30000,0,0,0.07597733278949592,0.0,-0.0
2020-09-17,False,True,0.41,340,1000,500,2cd,1,404.9461538,-0.0,404.9461538,809.5307692000001,-2934.4375937910613,-2934.4375937910613,-2301.4288881321136,0.0,0.0,633.0087056589483,18990.261169768448,-30000,-30000,-30000,0,0,0.06994370990473975,0.0,-0.0
2020-09-18,False,True,0.41,340,1000,500,2cd,1,399.4923077,-0.0,399.4923077,874.3307692,-3008.376267742303,-3008.376267742303,-2365.595806010941,0.0,0.0,642.7804617313618,19283.41385194085,-30000,-30000,-30000,0,0,0.07219289470468926,0.0,-0.0
2020-09-19,False,True,0.41,340,1000,500,2cd,1,325.6307692,-0.0,325.6307692,785.6692307999999,-2473.5202576844795,-2473.5202576844795,-1927.5604271616064,0.0,0.0,545.9598305228733,16378.7949156862,-30000,-30000,-30000,0,0,0.04937803111770922,0.0,-0.0
2020-09-20,False,True,0.41,340,1000,500,2cd,1,57.03076923,-0.0,57.03076923,550.44615385,-659.4911373683735,-659.4911373683735,-696.8643274628406,0.0,0.0,-37.37319009446696,-1121.195702834009,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-09-21,False,True,0.41,340,1000,500,2cd,1,416.1153846,-0.0,416.1153846,858.0153846000002,-2964.9250327868444,-2964.9250327868444,-2251.6905025514347,0.0,0.0,713.2345302354092,21397.03590706228,-30000,-30000,-30000,0,0,0.08810595846452897,0.0,-0.0
2020-09-22,False,True,0.41,340,1000,500,2cd,1,48.46153846,-0.0,48.46153846,548.26428571,-560.0357267813788,-560.0357267813788,-639.2765896891689,0.0,0.0,-79.24086290779006,-2377.2258872337025,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-09-23,False,True,0.41,340,1000,500,2cd,1,367.9,-0.0,367.9,862.9538462000002,-2952.5935067041673,-2952.5935067041673,-2220.799139992104,0.0,0.0,731.7943667120635,21953.831001361905,-30000,-30000,-30000,0,0,0.09221675142701023,0.0,-0.0
2020-09-24,False,True,0.41,340,1000,500,2cd,1,359.0,-0.0,359.0,797.7461538,-2906.057319194469,-2906.057319194469,-2166.277143583603,0.0,0.0,739.7801756108656,22193.405268325965,-30000,-30000,-30000,0,0,0.0939759561875564,0.0,-0.0
2020-09-25,False,True,0.41,340,1000,500,2cd,1,383.1846154,-0.0,383.1846154,845.0923077,-2859.3536904097955,-2859.3536904097955,-2172.1402543784307,0.0,0.0,687.2134360313647,20616.403080940945,-30000,-30000,-30000,0,0,0.0822878104927316,0.0,-0.0
2020-09-26,False,True,0.41,340,1000,500,2cd,1,181.6230769,-0.0,181.6230769,659.6,-1482.512135731764,-1482.512135731764,-1312.398896052775,0.0,0.0,170.11323967898898,5103.397190369669,-30000,-30000,-30000,0,0,-0.08689204642860304,0.0,-0.0
2020-09-27,False,True,0.41,340,1000,500,2cd,1,370.7538462,-0.0,370.7538462,805.3846154,-2925.8567557734414,-2925.8567557734414,-2185.3296442277547,0.0,0.0,740.5271115456868,22215.8133463706,-30000,-30000,-30000,0,0,0.09414021236737467,0.0,-0.0
2020-09-28,False,True,0.41,340,1000,500,2cd,1,398.1076923,-0.0,398.1076923,898.1076923,-3009.3375625863746,-3009.3375625863746,-2276.306956761708,0.0,0.0,733.0306058246671,21990.91817474001,-30000,-30000,-30000,0,0,0.09248945418750387,0.0,-0.0
2020-09-29,False,True,0.41,340,1000,500,2cd,1,372.6153846,-0.0,372.6153846,793.0769230999998,-2686.342144245636,-2686.342144245636,-2149.433617286225,0.0,0.0,536.9085269594111,16107.255808782334,-30000,-30000,-30000,0,0,0.047179036079900934,0.0,-0.0
2020-09-30,False,True,0.41,340,1000,500,2cd,1,316.05,-0.0,316.05,782.3384615,-2077.983758580025,-2077.983758580025,-1811.2279256208121,0.0,0.0,266.7558329592134,8002.674988776403,-30000,-30000,-30000,0,0,-0.0370989160445212,0.0,-0.0
2020-10-01,False,True,0.41,340,1000,500,2cd,1,32.62307692,-0.0,32.62307692,528.8,-211.32385596311417,-211.32385596311417,-419.1968389289982,0.0,0.0,-207.872982965884,-6236.189488976519,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-10-02,False,True,0.41,340,1000,500,2cd,1,28.98461538,-0.0,28.98461538,528.29230769,-192.2910609021937,-192.2910609021937,-407.2317682333462,0.0,0.0,-214.94070733115254,-6448.221219934577,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-10-03,False,True,0.41,340,1000,500,2cd,1,30.23076923,-0.0,30.23076923,527.6307692299998,-193.140983064897,-193.140983064897,-405.8158841556932,0.0,0.0,-212.6749010907962,-6380.247032723885,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-10-04,False,True,0.41,340,1000,500,2cd,1,28.89230769,-0.0,28.89230769,526.77692308,-190.2738748854049,-190.2738748854049,-403.43738287954164,0.0,0.0,-213.1635079941367,-6394.9052398241,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-10-05,False,True,0.41,340,1000,500,2cd,1,28.7,-0.0,28.7,527.8,-185.42721977785962,-185.42721977785962,-398.9460672969743,0.0,0.0,-213.51884751911467,-6405.56542557344,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-10-06,False,True,0.41,340,1000,500,2cd,1,84.13846154,-0.0,84.13846154,527.10769231,-388.76623995094843,-388.76623995094843,-453.49630796740877,0.0,0.0,-64.73006801646022,-1941.9020404938067,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-10-07,False,True,0.41,340,1000,500,2cd,1,255.5769231,-0.0,255.5769231,755.5769231,-1882.6284132459525,-1882.6284132459525,-1530.695761218105,0.0,0.0,351.9326520278476,10557.979560835429,-30000,-30000,-30000,0,0,-0.0037858858997312783,0.0,-0.0
2020-10-08,False,True,0.41,340,1000,500,2cd,1,351.2307692,-0.0,351.2307692,802.0153846000002,-2697.6669216432488,-2697.6669216432488,-2097.791177447937,0.0,0.0,599.8757441953113,17996.272325859336,-30000,-30000,-30000,0,0,0.062232765916190765,0.0,-0.0
2020-10-09,False,True,0.41,340,1000,500,2cd,1,405.4076923,-0.0,405.4076923,830.5153846000002,-2871.0854927842283,-2871.0854927842283,-2270.352936547028,0.0,0.0,600.7325562372002,18021.97668711601,-30000,-30000,-30000,0,0,0.0624338831219613,0.0,-0.0
2020-10-10,False,True,0.41,340,1000,500,2cd,1,49.47537394,-0.0,49.47537394,548.62441283,-741.0922718732559,-741.0922718732559,-757.6583076140059,0.0,0.0,-16.566035740750067,-496.981072222502,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-10-11,False,True,0.41,340,1000,500,2cd,1,51.23851637,-0.0,51.23851637,550.38755526,-767.8976789326239,-767.8976789326239,-774.9252460882523,0.0,0.0,-7.027567155628276,-210.82701466884828,-30000,-30000,-30000,0,0,,0.0,-0.0
2020-10-12,False,True,0.41,340,1000,500,2cd,1,53.0016588,-0.0,53.0016588,552.1506977000001,-794.7030859914197,-794.7030859914197,-792.1921845633864,0.0,0.0,2.510901428033208,75.32704284099624,-30000,-30000,-30000,0,0,-0.3682715967612269,0.0,-0.0
2020-10-13,False,True,0.41,340,1000,500,2cd,1,54.76480124,-0.0,54.76480124,553.91384013,-821.508493049569,-821.508493049569,-809.4591230375413,0.0,0.0,12.049370012027453,361.4811003608236,-30000,-30000,-30000,0,0,-0.2852863656706409,0.0,-0.0
2020-10-14,False,True,0.41,340,1000,500,2cd,1,56.52794367,-0.0,56.52794367,555.68310459,-848.3139001088617,-848.3139001088617,-826.7260615114482,0.0,0.0,21.58783859741357,647.635157922407,-30000,-30000,-30000,0,0,-0.2498021301970457,0.0,-0.0
2020-10-15,False,True,0.41,340,1000,500,2cd,1,58.29108611,-0.0,58.29108611,557.44624702,-875.1193071680891,-875.1193071680891,-843.9929999864161,0.0,0.0,31.126307181673155,933.7892154501947,-30000,-30000,-30000,0,0,-0.22581629112155502,0.0,-0.0
2020-10-16,False,True,0.41,340,1000,500,2cd,1,60.05422854,-0.0,60.05422854,559.20938946,-901.9247142275312,-901.9247142275312,-861.2599384613342,0.0,0.0,40.66477576619696,1219.9432729859086,-30000,-30000,-30000,0,0,-0.2072959100735826,0.0,-0.0
2020-10-17,False,True,0.41,340,1000,500,2cd,1,61.81737098,-0.0,61.81737098,560.97253189,-928.7301212860367,-928.7301212860367,-878.5268769355811,0.0,0.0,50.203244350455854,1506.0973305136758,-30000,-30000,-30000,0,0,-0.19201547299986652,0.0,-0.0
2020-10-18,False,True,0.41,340,1000,500,2cd,1,63.58051341,-0.0,63.58051341,562.73567433,-955.5355283450482,-955.5355283450482,-895.7938154097358,0.0,0.0,59.74171293531242,1792.2513880593726,-30000,-30000,-30000,0,0,-0.1788942921038188,0.0,-0.0
