,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
686,2021-03-03,False,True,0.41,340,500,250,2cd,1,431.4692308,-0.0,431.4692308,638.8,-3978.702378096928,-3978.702378096928,-3497.26750853171,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
687,2021-03-04,False,True,0.41,340,500,250,2cd,1,401.5538462,-0.0,401.5538462,647.0153846000001,-3505.202343241128,-3505.202343241128,-3023.76747367591,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
688,2021-03-05,False,True,0.41,340,500,250,2cd,1,414.72307689999997,-0.0,414.72307689999997,644.6307692,-3643.9722489540904,-3643.9722489540904,-3162.537379388873,0.0,0.0,481.43486956521747,14443.046086956525,-30000,-30000,-30000,0,0,0.14121317591061944,0.0,-0.0
689,2021-03-06,False,True,0.41,340,500,250,2cd,1,402.71538460000005,-0.0,402.71538460000005,583.6461538000001,-3188.5177402634836,-3188.5177402634836,-2707.082870698265,0.0,0.0,481.4348695652184,14443.04608695655,-30000,-30000,-30000,0,0,0.14121317591062055,0.0,-0.0
690,2021-03-07,False,True,0.41,340,500,250,2cd,1,156.8,-0.0,156.8,397.6615385,-1256.414940514659,-1256.414940514659,-935.875110123133,0.0,0.0,320.53983039152604,9616.19491174578,-30000,-30000,-30000,0,0,0.07180220425638129,0.0,-0.0
691,2021-03-08,False,True,0.41,340,500,250,2cd,1,164.505387,-0.0,164.505387,386.82635300000004,-2079.594773966466,-2079.594773966466,-1598.1599044012482,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
692,2021-03-09,False,True,0.41,340,500,250,2cd,1,231.4933013,-0.0,231.4933013,453.8142673,-3098.025432357578,-3098.025432357578,-2616.5905627923603,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
693,2021-03-10,False,True,0.41,340,500,250,2cd,1,295.3,-0.0,295.3,520.8021815,-3597.012464126481,-3597.012464126481,-3115.577594561263,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
694,2021-03-11,False,True,0.41,340,500,250,2cd,1,441.49230769999997,-0.0,441.49230769999997,673.9384615,-4031.7106117564776,-4031.7106117564776,-3550.2757421912593,0.0,0.0,481.4348695652184,14443.04608695655,-30000,-30000,-30000,0,0,0.14121317591062055,0.0,-0.0
695,2021-03-12,False,True,0.41,340,500,250,2cd,1,446.07692310000004,-0.0,446.07692310000004,650.1153846,-3609.8250902664386,-3609.8250902664386,-3128.3902207012206,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
696,2021-03-13,False,True,0.41,340,500,250,2cd,1,336.51538460000006,-0.0,336.51538460000006,520.9076923,-2928.070675827484,-2928.070675827484,-2446.635806262266,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
697,2021-03-14,False,True,0.41,340,500,250,2cd,1,233.2846154,-0.0,233.2846154,483.2846154,-1780.8702463132022,-1780.8702463132022,-1469.9120560195336,0.0,0.0,310.9581902936686,9328.745708810058,-30000,-30000,-30000,0,0,0.06737707031487306,0.0,-0.0
698,2021-03-15,False,True,0.41,340,500,250,2cd,1,362.0461538,-0.0,362.0461538,569.0,-3829.3397285794968,-3829.3397285794968,-3347.9048590142793,0.0,0.0,481.43486956521747,14443.046086956525,-30000,-30000,-30000,0,0,0.14121317591061944,0.0,-0.0
699,2021-03-16,False,True,0.41,340,500,250,2cd,1,404.0615385,-0.0,404.0615385,654.0615385,-4018.7254078227006,-4018.7254078227006,-3537.2905382574827,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
700,2021-03-17,False,True,0.41,340,500,250,2cd,1,442.17692310000007,-0.0,442.17692310000007,692.1769231000001,-3524.688684528691,-3524.688684528691,-3043.2538149634725,0.0,0.0,481.4348695652184,14443.04608695655,-30000,-30000,-30000,0,0,0.14121317591062055,0.0,-0.0
701,2021-03-18,False,True,0.41,340,500,250,2cd,1,416.1923077,-0.0,416.1923077,637.6461538000001,-3544.334102188119,-3544.334102188119,-3062.899232622901,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
702,2021-03-19,False,True,0.41,340,500,250,2cd,1,448.9,-0.0,448.9,691.6461538,-3640.7557776913814,-3640.7557776913814,-3159.320908126164,0.0,0.0,481.43486956521747,14443.046086956525,-30000,-30000,-30000,0,0,0.14121317591061944,0.0,-0.0
703,2021-03-20,False,True,0.41,340,500,250,2cd,1,340.9307692,-0.0,340.9307692,586.6,-2960.709272449112,-2960.709272449112,-2479.274402883894,0.0,0.0,481.4348695652184,14443.04608695655,-30000,-30000,-30000,0,0,0.14121317591062055,0.0,-0.0
704,2021-03-21,False,True,0.41,340,500,250,2cd,1,383.22857139999996,-0.0,383.22857139999996,584.7076923,-3055.4523217849646,-3055.4523217849646,-2574.0174522197467,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
705,2021-03-22,False,True,0.41,340,500,250,2cd,1,421.9769231000001,-0.0,421.9769231000001,652.1615385,-3494.863223331644,-3494.863223331644,-3013.428353766426,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
706,2021-03-23,False,True,0.41,340,500,250,2cd,1,424.07142860000005,-0.0,424.07142860000005,674.0714286,-3468.116444284513,-3468.116444284513,-2986.681574719295,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
707,2021-03-24,False,True,0.41,340,500,250,2cd,1,394.3615385,-0.0,394.3615385,644.3615385,-3294.8648754998912,-3294.8648754998912,-2813.4300059346733,0.0,0.0,481.4348695652179,14443.046086956538,-30000,-30000,-30000,0,0,0.14121317591062077,0.0,-0.0
