datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price,date,time
2021-05-12 23:00:00,0.0,-0.0,1298.0,1298.0,0.0,1298.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-12,23:00:00
2021-05-13 00:00:00,-500.0,-0.0,1744.8,1244.8,0.0,1244.8,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-13,00:00:00
2021-05-13 01:00:00,-500.0,460.0,1725.3,1225.3,0.0,1225.3,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-13,01:00:00
2021-05-13 02:00:00,-500.0,920.0,1636.9,1136.9,0.0,1136.9,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-13,02:00:00
2021-05-13 03:00:00,-500.0,1380.0,1629.2,1129.2,0.0,1129.2,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-13,03:00:00
2021-05-13 04:00:00,-173.91304347826076,1840.0,1417.3130434782609,1243.4,0.0,1243.4,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-05-13,04:00:00
2021-05-13 05:00:00,-0.0,2000.0,1103.0,1142.64,39.64,1103.0,39.64,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-13,05:00:00
2021-05-13 06:00:00,-0.0,2000.0,1068.1,1180.75,112.65,1068.1,112.65,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-13,06:00:00
2021-05-13 07:00:00,-0.0,2000.0,974.3999999999999,1262.33,287.93,974.3999999999999,287.93,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-13,07:00:00
2021-05-13 08:00:00,500.0,2000.0,722.9000000000001,1580.71,357.81,1222.9,357.81,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-13,08:00:00
2021-05-13 09:00:00,500.0,1456.5217391304348,621.7,1815.75,694.05,1121.7,694.05,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-13,09:00:00
2021-05-13 10:00:00,500.0,913.0434782608695,1400.2000000000003,2494.3,594.1,1900.2000000000003,594.1,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-13,10:00:00
2021-05-13 11:00:00,339.99999999999994,369.56521739130426,1441.4999999999998,2284.68,503.18,1781.4999999999998,503.18,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-05-13,11:00:00
2021-05-13 12:00:00,-500.0,-0.0,1956.1,2033.12,577.02,1456.1,577.02,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-13,12:00:00
2021-05-13 13:00:00,-500.0,460.0,2324.1,2353.14,529.04,1824.1,529.04,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-13,13:00:00
2021-05-13 14:00:00,-500.0,920.0,2695.5,2555.15,359.65,2195.5,359.65,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-13,14:00:00
2021-05-13 15:00:00,-500.0,1380.0,2484.5,2318.44,333.94,1984.5,333.94,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-13,15:00:00
2021-05-13 16:00:00,-173.91304347826076,1840.0,2025.8130434782606,2099.24,247.34,1851.8999999999999,247.34,0.0,0.0,0.0,-0.0,-173.91304347826076,0.5968,0.39,0.42,2021-05-13,16:00:00
2021-05-13 17:00:00,500.0,2000.0,1515.3000000000002,2096.11,80.81,2015.3000000000002,80.81,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-13,17:00:00
2021-05-13 18:00:00,500.0,1456.5217391304348,1301.8,1803.79,1.99,1801.8,1.99,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-13,18:00:00
2021-05-13 19:00:00,500.0,913.0434782608695,1062.1,1562.1,0.0,1562.1,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-13,19:00:00
2021-05-13 20:00:00,339.99999999999994,369.56521739130426,1196.7,1536.7,0.0,1536.7,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-05-13,20:00:00
2021-05-13 21:00:00,0.0,-0.0,1433.9,1433.9,0.0,1433.9,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-13,21:00:00
2021-05-13 22:00:00,0.0,-0.0,1430.1,1430.1,0.0,1430.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-13,22:00:00
2021-05-13 23:00:00,0.0,-0.0,1287.4,1287.4,0.0,1287.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-13,23:00:00
2021-05-14 00:00:00,-500.0,-0.0,1672.4,1172.4,0.0,1172.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-14,00:00:00
2021-05-14 01:00:00,-500.0,460.0,1793.4,1293.4,0.0,1293.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-14,01:00:00
2021-05-14 02:00:00,-500.0,920.0,1631.4,1131.4,0.0,1131.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-14,02:00:00
2021-05-14 03:00:00,-500.0,1380.0,1881.4,1381.4,0.0,1381.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-14,03:00:00
2021-05-14 04:00:00,-173.91304347826076,1840.0,1842.3130434782609,1668.4,0.0,1668.4,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-05-14,04:00:00
2021-05-14 05:00:00,-0.0,2000.0,1485.6999999999998,1497.83,12.13,1485.6999999999998,12.13,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-14,05:00:00
2021-05-14 06:00:00,-0.0,2000.0,1469.6999999999998,1551.36,81.66,1469.6999999999998,81.66,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-14,06:00:00
2021-05-14 07:00:00,-0.0,2000.0,830.5000000000001,1151.88,321.38,830.5000000000001,321.38,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-14,07:00:00
2021-05-14 08:00:00,500.0,2000.0,828.5999999999999,1791.11,462.51,1328.6,462.51,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-14,08:00:00
2021-05-14 09:00:00,500.0,1456.5217391304348,1477.1999999999998,2783.2,806.0,1977.1999999999998,806.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-14,09:00:00
2021-05-14 10:00:00,500.0,913.0434782608695,1377.2999999999997,2305.41,428.11,1877.2999999999997,428.11,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-14,10:00:00
2021-05-14 11:00:00,339.99999999999994,369.56521739130426,2534.8999999999996,3992.47,1117.57,2874.8999999999996,1117.57,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-05-14,11:00:00
2021-05-14 12:00:00,-500.0,-0.0,2081.6000000000004,2618.26,1036.66,1581.6000000000001,1036.66,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-14,12:00:00
2021-05-14 13:00:00,-500.0,460.0,1475.8000000000002,2401.07,1425.27,975.8000000000002,1425.27,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-14,13:00:00
2021-05-14 14:00:00,-500.0,920.0,1191.9,2418.98,1727.08,691.9000000000001,1727.08,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-14,14:00:00
2021-05-14 15:00:00,-500.0,1380.0,2645.2000000000003,4242.3,2097.1,2145.2000000000003,2097.1,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-14,15:00:00
2021-05-14 16:00:00,-173.91304347826076,1840.0,2397.713043478261,2635.4,411.6,2223.8,411.6,0.0,0.0,0.0,-0.0,-173.91304347826076,0.5968,0.39,0.42,2021-05-14,16:00:00
2021-05-14 17:00:00,500.0,2000.0,1801.1999999999998,2326.25,25.05,2301.2,25.05,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-14,17:00:00
2021-05-14 18:00:00,500.0,1456.5217391304348,1439.8,1961.23,21.43,1939.8,21.43,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-14,18:00:00
2021-05-14 19:00:00,500.0,913.0434782608695,1210.1,1710.1,0.0,1710.1,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-14,19:00:00
2021-05-14 20:00:00,339.99999999999994,369.56521739130426,1380.3,1720.3,0.0,1720.3,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-05-14,20:00:00
2021-05-14 21:00:00,0.0,-0.0,1815.5,1815.5,0.0,1815.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-14,21:00:00
2021-05-14 22:00:00,0.0,-0.0,1543.6,1543.6,0.0,1543.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-14,22:00:00
2021-05-14 23:00:00,0.0,-0.0,1447.5,1447.5,0.0,1447.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-14,23:00:00
2021-05-15 00:00:00,-500.0,-0.0,1776.9,1276.9,0.0,1276.9,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-15,00:00:00
2021-05-15 01:00:00,-500.0,460.0,1748.4,1248.4,0.0,1248.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-15,01:00:00
2021-05-15 02:00:00,-500.0,920.0,1693.1,1193.1,0.0,1193.1,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-15,02:00:00
2021-05-15 03:00:00,-500.0,1380.0,1713.6,1213.6,0.0,1213.6,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-15,03:00:00
2021-05-15 04:00:00,-173.91304347826076,1840.0,1279.1130434782608,1105.2,0.0,1105.2,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-05-15,04:00:00
2021-05-15 05:00:00,-0.0,2000.0,1673.4,1673.4,0.0,1673.4,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-15,05:00:00
2021-05-15 06:00:00,-0.0,2000.0,2082.6,2181.6,99.0,2082.6,99.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-15,06:00:00
2021-05-15 07:00:00,-0.0,2000.0,775.5999999999999,1162.36,386.76,775.5999999999999,386.76,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-15,07:00:00
2021-05-15 08:00:00,500.0,2000.0,397.5999999999999,1867.12,969.52,897.5999999999999,969.52,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-15,08:00:00
2021-05-15 09:00:00,489.0,1456.5217391304348,0.0,2181.19,1692.19,489.0,1692.19,0.0,0.0,489.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-15,09:00:00
2021-05-15 10:00:00,333.2999999999997,925.0,0.0,2676.66,2343.36,333.2999999999997,2343.36,0.0,0.0,333.2999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-05-15,10:00:00
2021-05-15 11:00:00,500.0,562.7173913043482,95.00999999999999,2350.42,1755.41,595.01,1755.41,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-15,11:00:00
2021-05-15 12:00:00,-500.0,19.239130434782965,1139.2,2146.73,1507.53,639.2,1507.53,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-15,12:00:00
2021-05-15 13:00:00,-500.0,479.23913043478296,891.7,2037.41,1645.71,391.70000000000005,1645.71,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-15,13:00:00
2021-05-15 14:00:00,-500.0,939.239130434783,2655.6,2419.83,264.23,2155.6,264.23,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-15,14:00:00
2021-05-15 15:00:00,-500.0,1399.239130434783,3250.0,2776.21,26.21,2750.0,26.21,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-15,15:00:00
2021-05-15 16:00:00,-153.00094517958362,1859.239130434783,1867.9009451795837,2335.09,620.19,1714.9,620.19,0.0,0.0,0.0,-0.0,-153.00094517958362,0.5968,0.39,0.42,2021-05-15,16:00:00
2021-05-15 17:00:00,500.0,2000.0,328.89999999999986,1520.85,691.95,828.8999999999999,691.95,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-15,17:00:00
2021-05-15 18:00:00,500.0,1456.5217391304348,1000.5,1561.78,61.28,1500.5,61.28,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-15,18:00:00
2021-05-15 19:00:00,500.0,913.0434782608695,938.0999999999999,1438.1,0.0,1438.1,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-15,19:00:00
2021-05-15 20:00:00,339.99999999999994,369.56521739130426,1995.1999999999998,2335.2,0.0,2335.2,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-05-15,20:00:00
2021-05-15 21:00:00,0.0,-0.0,2227.9,2227.9,0.0,2227.9,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-15,21:00:00
2021-05-15 22:00:00,0.0,-0.0,1381.6,1381.6,0.0,1381.6,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-15,22:00:00
2021-05-15 23:00:00,0.0,-0.0,1237.4,1237.4,0.0,1237.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-15,23:00:00
2021-05-16 00:00:00,-500.0,-0.0,1540.8,1040.8,0.0,1040.8,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-16,00:00:00
2021-05-16 01:00:00,-500.0,460.0,1851.5,1351.5,0.0,1351.5,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-16,01:00:00
2021-05-16 02:00:00,-500.0,920.0,1556.2,1056.2,0.0,1056.2,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-16,02:00:00
2021-05-16 03:00:00,-500.0,1380.0,1501.4,1001.4,0.0,1001.4,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-05-16,03:00:00
2021-05-16 04:00:00,-173.91304347826076,1840.0,1161.2130434782607,987.3,0.0,987.3,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-05-16,04:00:00
2021-05-16 05:00:00,-0.0,2000.0,1234.0,1234.0,0.0,1234.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-16,05:00:00
2021-05-16 06:00:00,-0.0,2000.0,1663.3,1682.33,19.03,1663.3,19.03,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-16,06:00:00
2021-05-16 07:00:00,-0.0,2000.0,1101.8999999999999,1270.81,168.91,1101.8999999999999,168.91,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-05-16,07:00:00
2021-05-16 08:00:00,500.0,2000.0,293.30000000000007,1554.18,760.88,793.3000000000001,760.88,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-16,08:00:00
2021-05-16 09:00:00,500.0,1456.5217391304348,527.5999999999999,1889.31,861.71,1027.6,861.71,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-16,09:00:00
2021-05-16 10:00:00,500.0,913.0434782608695,372.70000000000005,1868.51,995.81,872.7,995.81,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-16,10:00:00
2021-05-16 11:00:00,339.99999999999994,369.56521739130426,1074.6999999999998,1780.58,365.88,1414.6999999999998,365.88,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-05-16,11:00:00
2021-05-16 12:00:00,-500.0,-0.0,1858.1000000000001,1459.4,101.3,1358.1000000000001,101.3,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-16,12:00:00
2021-05-16 13:00:00,-500.0,460.0,2024.2,1763.74,239.54,1524.2,239.54,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-16,13:00:00
2021-05-16 14:00:00,-500.0,920.0,2234.1,1895.85,161.75,1734.1,161.75,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-16,14:00:00
2021-05-16 15:00:00,-500.0,1380.0,1957.3,1992.49,535.19,1457.3,535.19,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-05-16,15:00:00
2021-05-16 16:00:00,-173.91304347826076,1840.0,1760.2130434782607,1684.49,98.19,1586.3,98.19,0.0,0.0,0.0,-0.0,-173.91304347826076,0.5968,0.39,0.42,2021-05-16,16:00:00
2021-05-16 17:00:00,500.0,2000.0,1725.0,2290.88,65.88,2225.0,65.88,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-16,17:00:00
2021-05-16 18:00:00,500.0,1456.5217391304348,1737.3000000000002,2326.88,89.58,2237.3,89.58,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-16,18:00:00
2021-05-16 19:00:00,500.0,913.0434782608695,984.0,1484.0,0.0,1484.0,0.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-05-16,19:00:00
2021-05-16 20:00:00,339.99999999999994,369.56521739130426,1394.8,1734.8,0.0,1734.8,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-05-16,20:00:00
2021-05-16 21:00:00,0.0,-0.0,1949.1,1949.1,0.0,1949.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-16,21:00:00
2021-05-16 22:00:00,0.0,-0.0,1596.1,1596.1,0.0,1596.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-16,22:00:00
2021-05-16 23:00:00,0.0,-0.0,1846.4,1846.4,0.0,1846.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-05-16,23:00:00
2021-06-21 00:00:00,-500.0,-0.0,2594.7,2094.7,0.0,2094.7,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-06-21,00:00:00
2021-06-21 01:00:00,-500.0,460.0,2594.1,2094.1,0.0,2094.1,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-06-21,01:00:00
2021-06-21 02:00:00,-500.0,920.0,1961.3,1461.3,0.0,1461.3,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-06-21,02:00:00
2021-06-21 03:00:00,-500.0,1380.0,1795.2,1295.2,0.0,1295.2,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-06-21,03:00:00
2021-06-21 04:00:00,-173.91304347826076,1840.0,1553.4130434782608,1381.22,1.72,1379.5,1.72,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-06-21,04:00:00
2021-06-21 05:00:00,-0.0,2000.0,1284.5,1376.07,91.57,1284.5,91.57,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-06-21,05:00:00
2021-06-21 06:00:00,-0.0,2000.0,1040.0,1365.04,325.04,1040.0,325.04,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-06-21,06:00:00
2021-06-21 07:00:00,-0.0,2000.0,859.0000000000001,1740.92,881.92,859.0000000000001,881.92,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-06-21,07:00:00
2021-06-21 08:00:00,388.39999999999986,2000.0,0.0,1950.78,1562.38,388.39999999999986,1562.38,0.0,0.0,388.39999999999986,-0.0,0.0,1.0207,0.39,0.42,2021-06-21,08:00:00
2021-06-21 09:00:00,468.29999999999995,1577.826086956522,0.0,2458.19,1989.89,468.29999999999995,1989.89,0.0,0.0,468.29999999999995,-0.0,0.0,1.0207,0.39,0.42,2021-06-21,09:00:00
2021-06-21 10:00:00,392.10000000000036,1068.8043478260872,0.0,2722.34,2330.24,392.10000000000036,2330.24,0.0,0.0,392.10000000000036,-0.0,0.0,1.0207,0.39,0.42,2021-06-21,10:00:00
2021-06-21 11:00:00,316.0,642.6086956521738,0.0,2721.59,2405.59,316.0,2405.59,0.0,0.0,316.0,-0.0,0.0,1.0207,0.39,0.42,2021-06-21,11:00:00
2021-06-21 12:00:00,-500.0,299.1304347826086,697.8000000000002,2591.23,2393.43,197.80000000000018,2393.43,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-06-21,12:00:00
2021-06-21 13:00:00,-500.0,759.1304347826085,811.2999999999997,2558.74,2247.44,311.2999999999997,2247.44,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-06-21,13:00:00
2021-06-21 14:00:00,-500.0,1219.1304347826085,853.6999999999998,2361.14,2007.44,353.6999999999998,2007.44,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-06-21,14:00:00
2021-06-21 15:00:00,-348.77126654064284,1679.1304347826085,1331.4712665406428,2631.39,1648.69,982.6999999999998,1648.69,0.0,0.0,0.0,-0.0,-348.77126654064284,0.5968,0.39,0.42,2021-06-21,15:00:00
2021-06-21 16:00:00,-0.0,2000.0,1477.0,2531.0,1054.0,1477.0,1054.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2021-06-21,16:00:00
2021-06-21 17:00:00,500.0,2000.0,1301.7,2271.02,469.32,1801.7,469.32,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-06-21,17:00:00
2021-06-21 18:00:00,500.0,1456.5217391304348,1049.6,1606.25,56.65,1549.6,56.65,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-06-21,18:00:00
2021-06-21 19:00:00,500.0,913.0434782608695,918.4000000000001,1418.47,0.07,1418.4,0.07,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-06-21,19:00:00
2021-06-21 20:00:00,339.99999999999994,369.56521739130426,1091.9,1431.9,0.0,1431.9,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2021-06-21,20:00:00
2021-06-21 21:00:00,0.0,-0.0,1739.4,1739.4,0.0,1739.4,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-06-21,21:00:00
2021-06-21 22:00:00,0.0,-0.0,1668.9,1668.9,0.0,1668.9,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-06-21,22:00:00
2021-06-21 23:00:00,0.0,-0.0,160.9,160.9,0.0,160.9,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2021-06-21,23:00:00
2021-06-22 00:00:00,-500.0,-0.0,1546.3,1046.3,0.0,1046.3,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-06-22,00:00:00
2021-06-22 01:00:00,-500.0,460.0,1901.5,1401.5,0.0,1401.5,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-06-22,01:00:00
2021-06-22 02:00:00,-500.0,920.0,1592.3,1092.3,0.0,1092.3,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-06-22,02:00:00
2021-06-22 03:00:00,-500.0,1380.0,1466.8,966.8,0.0,966.8,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2021-06-22,03:00:00
2021-06-22 04:00:00,-173.91304347826076,1840.0,2111.0130434782604,1937.77,0.67,1937.1,0.67,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2021-06-22,04:00:00
2021-06-22 05:00:00,-0.0,2000.0,1041.1999999999998,1121.32,80.12,1041.1999999999998,80.12,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-06-22,05:00:00
2021-06-22 06:00:00,-0.0,2000.0,1179.6,1498.98,319.38,1179.6,319.38,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-06-22,06:00:00
2021-06-22 07:00:00,-0.0,2000.0,646.6000000000001,1504.41,857.81,646.6000000000001,857.81,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2021-06-22,07:00:00
2021-06-22 08:00:00,268.5999999999999,2000.0,0.0,1759.74,1491.14,268.5999999999999,1491.14,0.0,0.0,268.5999999999999,-0.0,0.0,1.0207,0.39,0.42,2021-06-22,08:00:00
2021-06-22 09:00:00,500.0,1708.0434782608697,368.5999999999999,2826.45,1957.85,868.5999999999999,1957.85,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-06-22,09:00:00
2021-06-22 10:00:00,472.9000000000001,1164.5652173913045,0.0,2743.83,2270.93,472.9000000000001,2270.93,0.0,0.0,472.9000000000001,-0.0,0.0,1.0207,0.39,0.42,2021-06-22,10:00:00
2021-06-22 11:00:00,466.7999999999997,650.5434782608696,0.0,2998.45,2531.65,466.7999999999997,2531.65,0.0,0.0,466.7999999999997,-0.0,0.0,1.0207,0.39,0.42,2021-06-22,11:00:00
2021-06-22 12:00:00,-500.0,143.15217391304384,485.3000000000002,2609.96,2624.66,0.0,2609.96,0.0,14.699999999999818,0.0,-14.699999999999818,-485.3000000000002,0.5968,0.39,0.42,2021-06-22,12:00:00
2021-06-22 13:00:00,-500.0,603.1521739130438,817.7999999999997,2797.47,2479.67,317.7999999999997,2479.67,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-06-22,13:00:00
2021-06-22 14:00:00,-500.0,1063.152173913044,1367.0,3002.67,2135.67,867.0,2135.67,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-06-22,14:00:00
2021-06-22 15:00:00,-500.0,1523.152173913044,2115.5,3294.42,1678.92,1615.5,1678.92,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2021-06-22,15:00:00
2021-06-22 16:00:00,-18.312854442343486,1983.152173913044,1957.7128544423433,3023.12,1083.72,1939.3999999999999,1083.72,0.0,0.0,0.0,-0.0,-18.312854442343486,0.5968,0.39,0.42,2021-06-22,16:00:00
2021-06-22 17:00:00,500.0,2000.0,1280.6,2235.89,455.29,1780.6,455.29,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-06-22,17:00:00
2021-06-22 18:00:00,500.0,1456.5217391304348,1114.3,1701.8,87.5,1614.3,87.5,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-06-22,18:00:00
2021-06-22 19:00:00,500.0,913.0434782608695,1184.5,1685.1,0.6,1684.5,0.6,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2021-06-22,19:00:00
